Sample Number,Time (s),TIVA Raw,TIVA Filtered,TIVA Temp
80,1.9997,0.0032680000000000005,0.0027300000000000002,20.08
81,2.0500,0.0033840000000000003,0.0027919999999999998,20.08
82,2.1002,0.0034400000000000003,0.002854,20.08
83,2.1505,0.003304,0.002897,20.08
84,2.2008,0.0030340000000000002,0.0029100000000000003,20.08
85,2.2510,0.002814,0.0029010000000000004,20.08
86,2.3015,0.002608,0.002873,20.08
87,2.3517,0.0024410000000000005,0.002832,20.08
88,2.4019,0.002279,0.0027790000000000002,20.08
89,2.4522,0.002143,0.002719,20.08
90,2.5025,0.002006,0.002651,20.08
91,2.5529,0.001862,0.002576,20.08
92,2.6030,0.0019350000000000003,0.002515,20.08
93,2.6532,0.002172,0.0024820000000000003,20.08
94,2.7039,0.002327,0.0024670000000000004,20.08
95,2.7539,0.0024430000000000003,0.002465,20.08
96,2.8042,0.002523,0.0024710000000000005,20.08
97,2.8545,0.002596,0.0024830000000000004,20.07
98,2.9047,0.002685,0.002502,20.07
99,2.9550,0.0027740000000000004,0.0025280000000000003,20.08
100,3.0054,0.00287,0.00256,20.08
101,3.0557,0.0029570000000000004,0.002598,20.08
102,3.1059,0.003036,0.00264,20.08
103,3.1562,0.003091,0.002683,20.08
104,3.2063,0.003233,0.002735,20.08
105,3.2568,0.003375,0.002796,20.08
106,3.3073,0.003415,0.002855,20.08
107,3.3572,0.0034400000000000003,0.0029100000000000003,20.08
108,3.4074,0.00309,0.0029280000000000005,20.08
109,3.4577,0.0027860000000000003,0.0029140000000000004,20.08
110,3.5081,0.0027,0.002894,20.08
111,3.5582,0.0024560000000000003,0.002852,20.08
112,3.6086,0.0022840000000000004,0.002798,20.08
113,3.6590,0.002172,0.002739,20.08
114,3.7091,0.002027,0.002671,20.08
115,3.7595,0.001862,0.002594,20.08
116,3.8096,0.0018599999999999999,0.002524,20.08
117,3.8600,0.0020640000000000003,0.0024800000000000004,20.08
118,3.9101,0.0022710000000000004,0.0024600000000000004,20.08
119,3.9605,0.002398,0.0024540000000000005,20.08
120,4.0108,0.0024850000000000002,0.0024570000000000004,20.08
121,4.0612,0.0025670000000000003,0.0024680000000000006,20.08
122,4.1112,0.002654,0.0024850000000000002,20.08
123,4.1615,0.002739,0.00251,20.08
124,4.2117,0.002834,0.00254,20.08
125,4.2621,0.0029310000000000004,0.0025780000000000004,20.08
126,4.3123,0.0030110000000000002,0.002619,20.08
127,4.3625,0.003066,0.002661,20.08
128,4.4129,0.0031880000000000003,0.0027110000000000003,20.08
129,4.4634,0.003334,0.0027710000000000005,20.08
130,4.5134,0.0033959999999999997,0.00283,20.08
131,4.5637,0.0034470000000000004,0.002889,20.07
132,4.6140,0.00314,0.0029130000000000002,20.07
133,4.6642,0.002873,0.002909,20.08
134,4.7144,0.002772,0.0028959999999999997,20.08
135,4.7648,0.002496,0.0028580000000000003,20.08
136,4.8151,0.002349,0.002809,20.08
137,4.8653,0.002235,0.002755,20.08
138,4.9155,0.0021,0.0026929999999999996,20.08
139,4.9660,0.0019430000000000003,0.002621,20.08
140,5.0162,0.0018679999999999999,0.00255,20.08
141,5.0665,0.00204,0.002501,20.07
142,5.1168,0.0022800000000000003,0.0024800000000000004,20.07
143,5.1671,0.002394,0.0024720000000000002,20.08
144,5.2173,0.0024770000000000005,0.0024720000000000002,20.08
145,5.2677,0.002565,0.0024810000000000006,20.08
146,5.3179,0.002644,0.002497,20.08
147,5.3682,0.0027240000000000003,0.0025180000000000003,20.07
148,5.4184,0.002816,0.0025470000000000002,20.08
149,5.4688,0.002912,0.0025810000000000004,20.08
150,5.5190,0.00299,0.00262,20.08
151,5.5692,0.003043,0.00266,20.08
152,5.6195,0.003136,0.002706,20.08
153,5.6699,0.003296,0.002762,20.08
154,5.7200,0.0033870000000000003,0.002821,20.08
155,5.7704,0.0034270000000000004,0.002879,20.08
156,5.8207,0.0032140000000000003,0.0029110000000000004,20.07
157,5.8710,0.0029810000000000006,0.0029180000000000005,20.07
158,5.9213,0.002813,0.0029080000000000004,20.07
159,5.9716,0.0025540000000000003,0.0028740000000000003,20.07
160,6.0217,0.002416,0.00283,20.08
161,6.0721,0.0022840000000000004,0.0027780000000000005,20.08
162,6.1222,0.0021449999999999998,0.0027180000000000004,20.08
163,6.1729,0.001991,0.002649,20.08
164,6.2230,0.0018629999999999999,0.0025740000000000003,20.08
165,6.2731,0.0019870000000000005,0.0025180000000000003,20.08
166,6.3232,0.0022380000000000004,0.002492,20.08
167,6.3735,0.00236,0.0024790000000000003,20.08
168,6.4239,0.0024600000000000004,0.0024770000000000005,20.07
169,6.4741,0.002545,0.0024840000000000005,20.07
170,6.5243,0.002616,0.002496,20.08
171,6.5749,0.002703,0.002516,20.08
172,6.6249,0.0027949999999999997,0.002543,20.08
173,6.6752,0.0028899999999999998,0.002576,20.08
174,6.7256,0.0029780000000000006,0.002614,20.07
175,6.7758,0.003049,0.002655,20.07
176,6.8261,0.003116,0.0026989999999999996,20.08
177,6.8764,0.0032670000000000004,0.0027530000000000002,20.08
178,6.9267,0.003389,0.002814,20.08
179,6.9769,0.0034330000000000003,0.002873,20.08
180,7.0273,0.003335,0.0029170000000000003,20.08
181,7.0773,0.003055,0.0029300000000000003,20.08
182,7.1277,0.002823,0.0029200000000000003,20.08
183,7.1780,0.002656,0.0028949999999999996,20.08
184,7.2284,0.0024830000000000004,0.002855,20.08
185,7.2785,0.002323,0.0028049999999999998,20.08
186,7.3286,0.0022010000000000003,0.0027470000000000003,20.08
187,7.3793,0.002065,0.002682,20.08
188,7.4292,0.0019030000000000002,0.002608,20.08
189,7.4796,0.0019520000000000002,0.002546,20.08
190,7.5300,0.002181,0.002511,20.08
191,7.5800,0.002343,0.002495,20.08
192,7.6306,0.0024570000000000004,0.002491,20.07
193,7.6807,0.002536,0.002496,20.07
194,7.7310,0.0026049999999999997,0.002506,20.08
195,7.7813,0.0026919999999999995,0.002524,20.08
196,7.8316,0.002782,0.0025480000000000004,20.08
197,7.8820,0.002876,0.0025800000000000003,20.08
198,7.9321,0.002965,0.002616,20.07
199,7.9824,0.00304,0.002656,20.07
200,8.0327,0.00309,0.002698,20.08
201,8.0828,0.0032280000000000004,0.0027480000000000004,20.08
202,8.1331,0.0033710000000000003,0.002807,20.08
203,8.1835,0.003429,0.002867,20.08
204,8.2336,0.0034830000000000004,0.002925,20.08
205,8.2840,0.003109,0.0029430000000000003,20.08
206,8.3342,0.002807,0.0029300000000000003,20.08
207,8.3845,0.002749,0.0029130000000000002,20.08
208,8.4350,0.0024980000000000002,0.002873,20.08
209,8.4851,0.002342,0.002823,20.08
210,8.5353,0.002222,0.0027660000000000002,20.08
211,8.5855,0.0020770000000000003,0.0027,20.08
212,8.6359,0.0019200000000000003,0.002626,20.07
213,8.6862,0.0018989999999999999,0.0025570000000000002,20.07
214,8.7366,0.002101,0.002513,20.08
215,8.7869,0.00231,0.002494,20.08
216,8.8370,0.002422,0.0024870000000000005,20.08
217,8.8875,0.002501,0.0024890000000000003,20.08
218,8.9376,0.0025800000000000003,0.002497,20.08
219,8.9878,0.002664,0.002513,20.08
220,9.0380,0.0027480000000000004,0.002535,20.08
221,9.0884,0.002842,0.002565,20.08
222,9.1387,0.0029340000000000004,0.0026,20.08
223,9.1889,0.003015,0.002639,20.08
224,9.2392,0.003063,0.00268,20.07
225,9.2895,0.003183,0.0027270000000000003,20.07
226,9.3397,0.003336,0.002785,20.08
227,9.3902,0.003391,0.002843,20.08
228,9.4402,0.0034400000000000003,0.0029000000000000002,20.08
229,9.4907,0.003163,0.002925,20.08
230,9.5406,0.002906,0.0029230000000000003,20.07
231,9.5910,0.0027760000000000003,0.002909,20.07
232,9.6415,0.0024880000000000006,0.002869,20.07
233,9.6916,0.002344,0.002819,20.07
234,9.7418,0.0022280000000000004,0.0027630000000000003,20.08
235,9.7922,0.0020700000000000002,0.0026969999999999997,20.08
236,9.8424,0.0019150000000000003,0.002623,20.08
237,9.8929,0.001822,0.002546,20.08
238,9.9431,0.0019780000000000006,0.002492,20.07
239,9.9932,0.0022270000000000002,0.0024670000000000004,20.07
240,10.0437,0.002342,0.002455,20.08
241,10.0938,0.0024470000000000004,0.0024540000000000005,20.08
242,10.1441,0.00254,0.0024630000000000003,20.07
243,10.1944,0.002618,0.0024770000000000005,20.07
244,10.2450,0.002707,0.002499,20.08
245,10.2949,0.0028,0.0025280000000000003,20.08
246,10.3451,0.0028959999999999997,0.002563,20.08
247,10.3954,0.0029850000000000002,0.002603,20.08
248,10.4458,0.003046,0.0026449999999999998,20.08
249,10.4959,0.0031349999999999998,0.0026919999999999995,20.08
250,10.5461,0.003293,0.002749,20.08
251,10.5964,0.00339,0.00281,20.08
252,10.6467,0.0034310000000000005,0.002869,20.07
253,10.6970,0.003236,0.0029040000000000003,20.07
254,10.7473,0.002993,0.002912,20.08
255,10.7977,0.002794,0.0029010000000000004,20.08
256,10.8482,0.002529,0.002866,20.08
257,10.8984,0.002375,0.002819,20.08
258,10.9487,0.002222,0.002762,20.08
259,10.9987,0.0020810000000000004,0.0026969999999999997,20.08
260,11.0493,0.0019370000000000004,0.0026249999999999997,20.07
261,11.0996,0.0017940000000000002,0.002546,20.07
262,11.1494,0.001894,0.0024840000000000005,20.08
263,11.1999,0.002146,0.002452,20.08
264,11.2504,0.0022949999999999997,0.0024370000000000004,20.08
265,11.3005,0.0024210000000000004,0.002435,20.08
266,11.3508,0.002523,0.0024440000000000004,20.08
267,11.4008,0.0026,0.0024590000000000002,20.08
268,11.4513,0.002687,0.0024800000000000004,20.07
269,11.5018,0.0027800000000000004,0.002509,20.07
270,11.5517,,,
271,11.6023,,,
272,11.6524,0.003045,0.002629,20.08
273,11.7029,0.0031049999999999997,0.002674,20.08
274,11.7528,0.0032540000000000004,0.002729,20.08
275,11.8037,0.003383,0.002791,20.08
276,11.8536,0.0034200000000000003,0.0028510000000000002,20.08
277,11.9037,0.0033640000000000002,0.0029000000000000002,20.08
278,11.9540,0.003065,0.002916,20.08
279,12.0050,0.002803,0.002905,20.08
280,12.0543,0.002666,0.002882,20.08
281,12.1048,0.0024700000000000004,0.002843,20.08
282,12.1554,0.002298,0.002791,20.08
283,12.2055,0.002172,0.002732,20.08
284,12.2556,0.002029,0.002665,20.07
285,12.3058,0.0018809999999999999,0.002591,20.07
286,12.3560,0.0019220000000000003,0.002527,20.08
287,12.4063,0.0021349999999999997,0.00249,20.08
288,12.4567,0.002321,0.0024740000000000005,20.07
289,12.5068,0.0024400000000000003,0.0024710000000000005,20.07
290,12.5571,0.002511,0.0024740000000000005,20.08
291,12.6073,0.002591,0.0024850000000000002,20.08
292,12.6578,0.002682,0.002504,20.08
293,12.7082,0.0027700000000000003,0.002529,20.08
294,12.7584,0.002865,0.0025610000000000003,20.08
295,12.8088,0.0029590000000000003,0.0025989999999999997,20.08
296,12.8591,0.00304,0.002641,20.08
297,12.9094,0.003089,0.002684,20.07
298,12.9594,0.003226,0.002735,20.07
299,13.0095,0.0033740000000000003,0.002796,20.08
300,13.0600,0.0034270000000000004,0.002856,20.08
301,13.1102,0.003492,0.0029170000000000003,20.08
302,13.1605,0.003129,0.0029370000000000004,20.08
303,13.2106,0.002833,0.0029270000000000003,20.08
304,13.2610,0.0027740000000000004,0.002912,20.08
305,13.3113,0.002512,0.0028740000000000003,20.08
306,13.3615,0.002363,0.002826,20.08
307,13.4117,0.002256,0.0027710000000000005,20.08
308,13.4624,0.0021089999999999998,0.0027080000000000003,20.08
309,13.5123,0.0019460000000000002,0.002636,20.08
310,13.5625,0.0019060000000000001,0.002566,20.08
311,13.6129,0.0020959999999999998,0.002522,20.08
312,13.6631,0.002312,0.002502,20.08
313,13.7139,0.002422,0.002494,20.08
314,13.7643,0.002495,0.002494,20.08
315,13.8139,0.0025710000000000004,0.002502,20.08
316,13.8642,0.002661,0.002517,20.08
317,13.9150,0.002739,0.0025380000000000003,20.08
318,13.9653,0.0028280000000000002,0.002566,20.08
319,14.0153,0.0029230000000000003,0.0026,20.08
320,14.0652,0.0030080000000000003,0.002638,20.08
321,14.1156,0.0030680000000000004,0.002679,20.08
322,14.1659,0.003179,0.0027270000000000003,20.08
323,14.2166,0.00333,0.0027840000000000005,20.08
324,14.2669,0.0034010000000000004,0.002843,20.08
325,14.3170,0.0034480000000000005,0.0029000000000000002,20.08
326,14.3669,0.003185,0.0029270000000000003,20.08
327,14.4172,0.002939,0.0029280000000000005,20.08
328,14.4674,0.002797,0.002916,20.08
329,14.5181,0.002511,0.0028770000000000002,20.07
330,14.5680,0.0023680000000000003,0.002829,20.07
331,14.6183,0.002246,0.0027730000000000003,20.07
332,14.6687,0.002094,0.002709,20.07
333,14.7192,0.0019430000000000003,0.002636,20.08
334,14.7692,0.001845,0.0025610000000000003,20.08
335,14.8196,0.001993,0.002507,20.08
336,14.8699,0.0022370000000000003,0.0024810000000000006,20.08
337,14.9201,0.00235,0.0024690000000000003,20.08
338,14.9708,0.0024500000000000004,0.0024670000000000004,20.08
339,15.0207,0.0025380000000000003,0.0024740000000000005,20.08
340,15.0710,0.002616,0.0024870000000000005,20.08
341,15.1213,0.002703,0.0025080000000000002,20.08
342,15.1713,0.002793,0.002535,20.08
343,15.2220,0.002889,0.002569,20.08
344,15.2719,0.0029780000000000006,0.002608,20.08
345,15.3222,0.0030510000000000003,0.00265,20.08
346,15.3724,0.003128,0.0026949999999999995,20.08
347,15.4227,0.003282,0.0027510000000000004,20.08
348,15.4731,0.003405,0.002813,20.08
349,15.5233,0.0034560000000000003,0.0028740000000000003,20.08
350,15.5737,0.0032810000000000005,0.0029130000000000002,20.08
351,15.6237,0.003024,0.0029240000000000004,20.08
352,15.6740,0.002813,0.0029130000000000002,20.08
353,15.7243,0.0025780000000000004,0.0028810000000000003,20.07
354,15.7745,0.0024300000000000003,0.0028380000000000002,20.07
355,15.8248,0.0022740000000000004,0.002785,20.07
356,15.8752,0.00213,0.002722,20.07
357,15.9253,0.0019890000000000003,0.002653,20.08
358,15.9758,0.001838,0.002575,20.08
359,16.0260,0.0019220000000000003,0.002513,20.08
360,16.0762,0.002167,0.0024800000000000004,20.08
361,16.1266,0.00231,0.0024640000000000005,20.08
362,16.1767,0.0024280000000000005,0.0024600000000000004,20.08
363,16.2275,0.002516,0.0024660000000000003,20.08
364,16.2774,0.00259,0.0024780000000000006,20.08
365,16.3278,0.002679,0.002497,20.07
366,16.3780,0.0027680000000000005,0.002523,20.07
367,16.4285,0.002862,0.002555,20.08
368,16.4783,0.0029570000000000004,0.002593,20.08
369,16.5290,0.003036,0.0026349999999999998,20.07
370,16.5792,0.003103,0.00268,20.07
371,16.6294,0.003246,0.0027340000000000003,20.07
372,16.6795,0.003376,0.0027949999999999997,20.07
373,16.7299,0.0034260000000000002,0.002855,20.08
374,16.7800,0.003412,0.0029080000000000004,20.08
375,16.8306,0.003072,0.0029230000000000003,20.08
376,16.8806,0.0027890000000000002,0.0029110000000000004,20.08
377,16.9313,0.002691,0.0028899999999999998,20.07
378,16.9811,0.0024730000000000004,0.00285,20.07
379,17.0313,0.002301,0.002798,20.08
380,17.0817,0.002177,0.002739,20.08
381,17.1320,0.0020340000000000002,0.002672,20.08
382,17.1822,0.001883,0.002597,20.08
383,17.2327,0.0019150000000000003,0.002532,20.07
384,17.2831,0.002133,0.002494,20.07
385,17.3331,0.002323,0.0024780000000000006,20.08
386,17.3833,0.0024330000000000003,0.0024730000000000004,20.08
387,17.4340,0.002502,0.0024760000000000003,20.08
388,17.4840,0.0025810000000000004,0.0024860000000000004,20.08
389,17.5346,0.002671,0.002504,20.07
390,17.5845,0.0027600000000000003,0.0025280000000000003,20.07
391,17.6346,0.002852,0.002559,20.08
392,17.6851,0.002942,0.0025949999999999997,20.08
393,17.7352,0.00302,0.002636,20.08
394,17.7856,0.003072,0.002677,20.08
395,17.8358,0.0032040000000000003,0.0027270000000000003,20.07
396,17.8864,0.003352,0.0027870000000000004,20.07
397,17.9366,0.003405,0.002846,20.08
398,17.9867,0.0034620000000000002,0.0029040000000000003,20.08
399,18.0372,0.00313,0.002926,20.07
400,18.0874,0.002844,0.0029180000000000005,20.07
401,18.1376,0.0027530000000000002,0.002902,20.08
402,18.1878,0.0024760000000000003,0.002862,20.08
403,18.2381,0.002326,0.002811,20.08
404,18.2884,0.0022170000000000002,0.0027540000000000004,20.08
405,18.3385,0.0020670000000000003,0.002689,20.08
406,18.3887,0.001897,0.002614,20.08
407,18.4391,0.001841,0.00254,20.08
408,18.4893,0.0020210000000000002,0.002491,20.08
409,18.5397,0.0022480000000000004,0.0024680000000000006,20.08
410,18.5898,0.0023680000000000003,0.0024580000000000005,20.08
411,18.6401,0.0024530000000000003,0.0024580000000000005,20.08
412,18.6907,0.002535,0.002465,20.08
413,18.7408,0.002624,0.0024800000000000004,20.08
414,18.7914,0.002709,0.002502,20.08
415,18.8412,0.002797,0.00253,20.07
416,18.8915,0.002889,0.0025640000000000003,20.07
417,18.9423,0.0029800000000000004,0.002604,20.07
418,18.9922,0.003055,0.002647,20.07
419,19.0422,0.003155,0.0026949999999999995,20.07
420,19.0927,0.003304,0.0027530000000000002,20.07
421,19.1429,0.0033959999999999997,0.002814,20.08
422,19.1932,0.0034430000000000003,0.0028740000000000003,20.08
423,19.2434,0.003194,0.0029040000000000003,20.08
424,19.2937,0.0029490000000000002,0.002909,20.08
425,19.3439,0.002794,0.002898,20.08
426,19.3942,0.002523,0.002862,20.08
427,19.4446,0.002389,0.002817,20.08
428,19.4948,0.002255,0.0027640000000000004,20.08
429,19.5454,0.002103,0.0027010000000000003,20.08
430,19.5956,0.001957,0.00263,20.08
431,19.6457,0.0018499999999999999,0.002556,20.08
432,19.6960,0.0019870000000000005,0.002502,20.08
433,19.7466,0.0022380000000000004,0.0024770000000000005,20.08
434,19.7969,0.002354,0.002465,20.07
435,19.8469,0.0024470000000000004,0.0024630000000000003,20.07
436,19.8973,0.0025310000000000003,0.0024700000000000004,20.08
437,19.9477,0.002608,0.0024830000000000004,20.08
438,19.9979,0.0026919999999999995,0.002503,20.08
439,20.0483,0.0027830000000000003,0.002529,20.08
Average,,0.002666,0.002667,20.08
