Sample Number,Time (s),TIVA Raw,TIVA Filtered,TIVA Temp
202,8.1476,-0.007167000000000001,-0.007167000000000001,29.98
203,8.1979,-0.007167000000000001,-0.007167000000000001,29.98
204,8.2485,-0.007167000000000001,-0.007167000000000001,29.98
205,8.2983,-0.007167000000000001,-0.007167000000000001,29.98
206,8.3487,-0.007167000000000001,-0.007167000000000001,29.98
207,8.3989,-0.007167000000000001,-0.007167000000000001,29.98
208,8.4493,-0.0071660000000000005,-0.007167000000000001,29.98
209,8.4994,-0.0071660000000000005,-0.007167000000000001,29.98
210,8.5498,-0.007167000000000001,-0.007167000000000001,29.98
211,8.6002,-0.007167000000000001,-0.007167000000000001,29.98
212,8.6508,-0.007167000000000001,-0.007167000000000001,29.98
213,8.7008,-0.007167000000000001,-0.007167000000000001,29.98
214,8.7510,-0.007167000000000001,-0.007167000000000001,29.98
215,8.8014,-0.007167000000000001,-0.007167000000000001,29.98
216,8.8516,-0.007167000000000001,-0.007167000000000001,29.98
217,8.9018,-0.007167000000000001,-0.007167000000000001,29.98
218,8.9520,-0.007167000000000001,-0.007167000000000001,29.98
219,9.0024,-0.007167000000000001,-0.007167000000000001,29.98
220,9.0527,-0.007167000000000001,-0.007167000000000001,29.98
221,9.1030,-0.007167000000000001,-0.007167000000000001,29.98
222,9.1533,-0.007167000000000001,-0.007167000000000001,29.98
223,9.2033,-0.0071660000000000005,-0.007167000000000001,29.98
224,9.2539,-0.0071660000000000005,-0.007167000000000001,29.98
225,9.3040,-0.007167000000000001,-0.007167000000000001,29.98
226,9.3542,-0.007167000000000001,-0.007167000000000001,29.98
227,9.4047,-0.007167000000000001,-0.007167000000000001,29.98
228,9.4548,-0.007167000000000001,-0.007167000000000001,29.98
229,9.5051,-0.007167000000000001,-0.007167000000000001,29.98
230,9.5554,-0.007167000000000001,-0.007167000000000001,29.98
231,9.6057,-0.007167000000000001,-0.007167000000000001,29.98
232,9.6563,-0.007167000000000001,-0.007167000000000001,29.98
233,9.7065,-0.007167000000000001,-0.007167000000000001,29.98
234,9.7568,-0.007167000000000001,-0.007167000000000001,29.98
235,9.8067,-0.007167000000000001,-0.007167000000000001,29.98
236,9.8571,-0.007167000000000001,-0.007167000000000001,29.98
237,9.9074,-0.007167000000000001,-0.007167000000000001,29.98
238,9.9578,-0.007167000000000001,-0.007167000000000001,29.98
239,10.0080,-0.007167000000000001,-0.007167000000000001,29.98
240,10.0583,-0.007167000000000001,-0.007167000000000001,29.98
241,10.1084,-0.007167000000000001,-0.007167000000000001,29.98
242,10.1588,-0.007167000000000001,-0.007167000000000001,29.98
243,10.2090,-0.007167000000000001,-0.007167000000000001,29.98
244,10.2594,-0.007167000000000001,-0.007167000000000001,29.98
245,10.3096,-0.007167000000000001,-0.007167000000000001,29.98
246,10.3599,-0.007167000000000001,-0.007167000000000001,29.98
247,10.4102,-0.007167000000000001,-0.007167000000000001,29.98
248,10.4603,-0.007167000000000001,-0.007167000000000001,29.98
249,10.5107,-0.007168000000000001,-0.007167000000000001,29.98
250,10.5610,-0.007168000000000001,-0.007167000000000001,29.98
251,10.6117,-0.007168000000000001,-0.007167000000000001,29.98
252,10.6616,-0.007167000000000001,-0.007167000000000001,29.98
253,10.7122,-0.007167000000000001,-0.007167000000000001,29.98
254,10.7620,-0.007167000000000001,-0.007167000000000001,29.98
255,10.8127,-0.007167000000000001,-0.007167000000000001,29.98
256,10.8627,-0.007167000000000001,-0.007167000000000001,29.98
257,10.9128,-0.007168000000000001,-0.007167000000000001,29.98
258,10.9636,-0.007167000000000001,-0.007167000000000001,29.98
259,11.0138,-0.007167000000000001,-0.007167000000000001,29.98
260,11.0641,-0.0071660000000000005,-0.007167000000000001,29.98
261,11.1144,-0.0071660000000000005,-0.007167000000000001,29.98
262,11.1644,-0.007167000000000001,-0.007167000000000001,29.98
263,11.2146,-0.007168000000000001,-0.007167000000000001,29.98
264,11.2648,-0.007168000000000001,-0.007167000000000001,29.98
265,11.3151,-0.007168000000000001,-0.007167000000000001,29.98
266,11.3655,-0.007167000000000001,-0.007167000000000001,29.98
267,11.4158,-0.007167000000000001,-0.007167000000000001,29.98
268,11.4661,-0.007167000000000001,-0.007167000000000001,29.98
269,11.5169,-0.007168000000000001,-0.007167000000000001,29.98
270,11.5667,-0.007168000000000001,-0.007167000000000001,29.98
271,11.6168,-0.007169000000000001,-0.007167000000000001,29.98
272,11.6672,-0.007168000000000001,-0.007168000000000001,29.98
273,11.7174,-0.007168000000000001,-0.007168000000000001,29.98
274,11.7677,-0.007167000000000001,-0.007168000000000001,29.98
275,11.8180,-0.007167000000000001,-0.007167000000000001,29.98
276,11.8682,-0.0071660000000000005,-0.007167000000000001,29.98
277,11.9186,-0.007167000000000001,-0.007167000000000001,29.98
278,11.9690,-0.007167000000000001,-0.007167000000000001,29.98
279,12.0193,-0.007168000000000001,-0.007167000000000001,29.98
280,12.0694,-0.007168000000000001,-0.007167000000000001,29.98
281,12.1197,-0.007168000000000001,-0.007167000000000001,29.98
282,12.1700,-0.007167000000000001,-0.007167000000000001,29.98
283,12.2204,-0.0071660000000000005,-0.007167000000000001,29.98
284,12.2706,-0.0071660000000000005,-0.007167000000000001,29.98
285,12.3208,-0.007167000000000001,-0.007167000000000001,29.98
286,12.3710,-0.007168000000000001,-0.007167000000000001,29.98
287,12.4216,-0.007168000000000001,-0.007167000000000001,29.98
288,12.4719,-0.007169000000000001,-0.007167000000000001,29.98
289,12.5222,-0.007168000000000001,-0.007168000000000001,29.98
290,12.5722,-0.007167000000000001,-0.007168000000000001,29.98
291,12.6224,-0.007167000000000001,-0.007167000000000001,29.98
292,12.6727,-0.007167000000000001,-0.007167000000000001,29.98
293,12.7230,-0.007167000000000001,-0.007167000000000001,29.98
294,12.7736,-0.007167000000000001,-0.007167000000000001,29.98
295,12.8236,-0.007167000000000001,-0.007167000000000001,29.98
296,12.8738,-0.007167000000000001,-0.007167000000000001,29.98
297,12.9241,-0.007167000000000001,-0.007167000000000001,29.98
298,12.9744,-0.007167000000000001,-0.007167000000000001,29.98
299,13.0250,-0.007167000000000001,-0.007167000000000001,29.98
300,13.0753,-0.007167000000000001,-0.007167000000000001,29.98
301,13.1251,-0.007168000000000001,-0.007167000000000001,29.98
302,13.1757,-0.007167000000000001,-0.007167000000000001,29.98
303,13.2260,-0.007167000000000001,-0.007167000000000001,29.98
304,13.2759,-0.007168000000000001,-0.007167000000000001,29.98
305,13.3262,-0.007168000000000001,-0.007167000000000001,29.98
306,13.3767,-0.007168000000000001,-0.007167000000000001,29.98
307,13.4268,-0.007167000000000001,-0.007167000000000001,29.98
308,13.4771,-0.007167000000000001,-0.007167000000000001,29.98
309,13.5274,-0.007168000000000001,-0.007167000000000001,29.98
310,13.5780,-0.007168000000000001,-0.007168000000000001,29.98
311,13.6284,-0.007168000000000001,-0.007168000000000001,29.98
312,13.6785,-0.007168000000000001,-0.007168000000000001,29.98
313,13.7286,-0.007167000000000001,-0.007168000000000001,29.98
314,13.7789,-0.007168000000000001,-0.007168000000000001,29.98
315,13.8291,-0.007168000000000001,-0.007168000000000001,29.98
316,13.8794,-0.007167000000000001,-0.007168000000000001,29.98
317,13.9297,-0.007167000000000001,-0.007168000000000001,29.98
318,13.9803,-0.007168000000000001,-0.007168000000000001,29.98
319,14.0301,-0.007168000000000001,-0.007168000000000001,29.98
320,14.0805,-0.007168000000000001,-0.007168000000000001,29.98
321,14.1308,-0.007168000000000001,-0.007168000000000001,29.98
322,14.1810,-0.007168000000000001,-0.007168000000000001,29.98
323,14.2313,-0.007168000000000001,-0.007168000000000001,29.98
324,14.2817,-0.007168000000000001,-0.007168000000000001,29.98
325,14.3321,-0.007168000000000001,-0.007168000000000001,29.98
326,14.3828,-0.007167000000000001,-0.007168000000000001,29.98
327,14.4325,-0.007167000000000001,-0.007168000000000001,29.98
328,14.4831,-0.007168000000000001,-0.007168000000000001,29.98
329,14.5340,-0.007168000000000001,-0.007168000000000001,29.98
330,14.5836,-0.007168000000000001,-0.007168000000000001,29.98
331,14.6336,-0.007168000000000001,-0.007168000000000001,29.98
332,14.6839,-0.007168000000000001,-0.007168000000000001,29.98
333,14.7342,-0.007168000000000001,-0.007168000000000001,29.98
334,14.7845,-0.007168000000000001,-0.007168000000000001,29.98
335,14.8347,-0.007168000000000001,-0.007168000000000001,29.98
336,14.8852,-0.007168000000000001,-0.007168000000000001,29.98
337,14.9352,-0.007167000000000001,-0.007168000000000001,29.98
338,14.9856,-0.007167000000000001,-0.007168000000000001,29.98
339,15.0358,-0.007168000000000001,-0.007168000000000001,29.98
340,15.0863,-0.007168000000000001,-0.007168000000000001,29.98
341,15.1364,-0.007168000000000001,-0.007168000000000001,29.98
342,15.1867,-0.007167000000000001,-0.007168000000000001,29.98
343,15.2369,-0.007167000000000001,-0.007168000000000001,29.98
344,15.2875,-0.007167000000000001,-0.007168000000000001,29.98
345,15.3378,-0.007167000000000001,-0.007168000000000001,29.98
346,15.3881,-0.007167000000000001,-0.007167000000000001,29.98
347,15.4381,-0.007167000000000001,-0.007167000000000001,29.98
348,15.4884,-0.007168000000000001,-0.007167000000000001,29.98
349,15.5386,-0.007168000000000001,-0.007168000000000001,29.98
350,15.5889,-0.007168000000000001,-0.007168000000000001,29.98
351,15.6392,-0.007168000000000001,-0.007168000000000001,29.98
352,15.6896,-0.007168000000000001,-0.007168000000000001,29.98
353,15.7398,-0.007168000000000001,-0.007168000000000001,29.98
354,15.7900,-0.007168000000000001,-0.007168000000000001,29.98
355,15.8402,-0.007168000000000001,-0.007168000000000001,29.98
356,15.8907,-0.007168000000000001,-0.007168000000000001,29.98
357,15.9412,-0.007168000000000001,-0.007168000000000001,29.98
358,15.9912,-0.007168000000000001,-0.007168000000000001,29.98
359,16.0417,-0.007168000000000001,-0.007168000000000001,29.98
360,16.0921,-0.007168000000000001,-0.007168000000000001,29.98
361,16.1423,-0.007167000000000001,-0.007168000000000001,29.98
362,16.1922,-0.007167000000000001,-0.007168000000000001,29.98
363,16.2426,-0.007168000000000001,-0.007168000000000001,29.98
364,16.2931,-0.007168000000000001,-0.007168000000000001,29.98
365,16.3432,-0.007168000000000001,-0.007168000000000001,29.98
366,16.3938,-0.007168000000000001,-0.007168000000000001,29.98
367,16.4437,-0.007168000000000001,-0.007168000000000001,29.98
368,16.4943,-0.007168000000000001,-0.007168000000000001,29.98
369,16.5442,-0.007168000000000001,-0.007168000000000001,29.98
370,16.5944,-0.007168000000000001,-0.007168000000000001,29.98
371,16.6447,-0.007168000000000001,-0.007168000000000001,29.98
372,16.6950,-0.007169000000000001,-0.007168000000000001,29.98
373,16.7456,-0.007169000000000001,-0.007168000000000001,29.98
374,16.7957,-0.007168000000000001,-0.007168000000000001,29.98
375,16.8460,-0.007168000000000001,-0.007168000000000001,29.98
376,16.8964,-0.007168000000000001,-0.007168000000000001,29.98
377,16.9466,-0.007168000000000001,-0.007168000000000001,29.98
378,16.9968,-0.007168000000000001,-0.007168000000000001,29.98
379,17.0469,-0.007168000000000001,-0.007168000000000001,29.98
380,17.0972,-0.007168000000000001,-0.007168000000000001,29.98
381,17.1475,-0.007169000000000001,-0.007168000000000001,29.98
382,17.1978,-0.007169000000000001,-0.007168000000000001,29.98
383,17.2482,-0.007169000000000001,-0.007168000000000001,29.98
384,17.2983,-0.007168000000000001,-0.007168000000000001,29.98
385,17.3492,-0.007168000000000001,-0.007168000000000001,29.98
386,17.3991,-0.007168000000000001,-0.007168000000000001,29.98
387,17.4495,-0.007168000000000001,-0.007168000000000001,29.98
388,17.4999,-0.007168000000000001,-0.007168000000000001,29.98
389,17.5498,-0.007168000000000001,-0.007168000000000001,29.98
390,17.6000,-0.007168000000000001,-0.007168000000000001,29.98
391,17.6503,-0.007168000000000001,-0.007168000000000001,29.98
392,17.7008,-0.007167000000000001,-0.007168000000000001,29.98
393,17.7509,-0.007168000000000001,-0.007168000000000001,29.98
394,17.8013,-0.007168000000000001,-0.007168000000000001,29.98
395,17.8516,-0.007168000000000001,-0.007168000000000001,29.98
396,17.9017,-0.007168000000000001,-0.007168000000000001,29.98
397,17.9522,-0.007168000000000001,-0.007168000000000001,29.98
398,18.0026,-0.007168000000000001,-0.007168000000000001,29.98
399,18.0528,-0.007168000000000001,-0.007168000000000001,29.98
400,18.1031,-0.007168000000000001,-0.007168000000000001,29.98
401,18.1535,-0.007168000000000001,-0.007168000000000001,29.98
402,18.2035,-0.007168000000000001,-0.007168000000000001,29.98
403,18.2537,-0.007168000000000001,-0.007168000000000001,29.98
404,18.3042,-0.007168000000000001,-0.007168000000000001,29.98
405,18.3545,-0.007169000000000001,-0.007168000000000001,29.98
406,18.4048,-0.007168000000000001,-0.007168000000000001,29.98
407,18.4552,-0.007168000000000001,-0.007168000000000001,29.98
408,18.5051,-0.007168000000000001,-0.007168000000000001,29.98
409,18.5552,-0.007168000000000001,-0.007168000000000001,29.98
410,18.6056,-0.007168000000000001,-0.007168000000000001,29.98
411,18.6559,-0.007168000000000001,-0.007168000000000001,29.98
412,18.7063,-0.007168000000000001,-0.007168000000000001,29.98
413,18.7565,-0.007168000000000001,-0.007168000000000001,29.98
414,18.8068,-0.007168000000000001,-0.007168000000000001,29.98
415,18.8574,-0.007168000000000001,-0.007168000000000001,29.98
416,18.9079,-0.007168000000000001,-0.007168000000000001,29.98
417,18.9576,-0.007168000000000001,-0.007168000000000001,29.98
418,19.0080,-0.007168000000000001,-0.007168000000000001,29.98
419,19.0581,-0.007168000000000001,-0.007168000000000001,29.98
420,19.1085,-0.007168000000000001,-0.007168000000000001,29.98
421,19.1587,-0.007168000000000001,-0.007168000000000001,29.98
422,19.2090,-0.007168000000000001,-0.007168000000000001,29.98
423,19.2599,-0.007168000000000001,-0.007168000000000001,29.98
424,19.3100,-0.007168000000000001,-0.007168000000000001,29.98
425,19.3603,-0.007168000000000001,-0.007168000000000001,29.98
426,19.4101,-0.007168000000000001,-0.007168000000000001,29.98
427,19.4604,-0.007168000000000001,-0.007168000000000001,29.98
428,19.5109,-0.007168000000000001,-0.007168000000000001,29.98
429,19.5616,-0.007168000000000001,-0.007168000000000001,29.98
430,19.6116,-0.007169000000000001,-0.007168000000000001,29.98
431,19.6615,-0.007169000000000001,-0.007168000000000001,29.98
432,19.7118,-0.007169000000000001,-0.007168000000000001,29.98
433,19.7621,-0.007168000000000001,-0.007168000000000001,29.98
434,19.8122,-0.007168000000000001,-0.007168000000000001,29.98
435,19.8629,-0.007168000000000001,-0.007168000000000001,29.98
436,19.9129,-0.007168000000000001,-0.007168000000000001,29.98
437,19.9636,-0.007169000000000001,-0.007168000000000001,29.98
438,20.0134,-0.007169000000000001,-0.007168000000000001,29.98
439,20.0643,-0.007168000000000001,-0.007168000000000001,29.98
440,20.1149,-0.007168000000000001,-0.007168000000000001,29.98
441,20.1648,-0.007168000000000001,-0.007168000000000001,29.98
442,20.2147,-0.007168000000000001,-0.007168000000000001,29.98
443,20.2656,-0.007168000000000001,-0.007168000000000001,29.98
444,20.3152,-0.007168000000000001,-0.007168000000000001,29.98
445,20.3658,-0.007168000000000001,-0.007168000000000001,29.98
446,20.4160,-0.007168000000000001,-0.007168000000000001,29.98
447,20.4663,-0.007168000000000001,-0.007168000000000001,29.98
448,20.5164,-0.007168000000000001,-0.007168000000000001,29.98
449,20.5667,-0.007168000000000001,-0.007168000000000001,29.98
450,20.6168,-0.007168000000000001,-0.007168000000000001,29.98
451,20.6671,-0.007169000000000001,-0.007168000000000001,29.98
452,20.7173,-0.007168000000000001,-0.007168000000000001,29.98
453,20.7678,-0.007168000000000001,-0.007168000000000001,29.98
454,20.8180,-0.007168000000000001,-0.007168000000000001,29.98
455,20.8683,-0.007168000000000001,-0.007168000000000001,29.98
456,20.9187,-0.007168000000000001,-0.007168000000000001,29.98
457,20.9689,-0.007168000000000001,-0.007168000000000001,29.98
458,21.0191,-0.007168000000000001,-0.007168000000000001,29.98
459,21.0693,-0.007169000000000001,-0.007168000000000001,29.98
460,21.1195,-0.007169000000000001,-0.007168000000000001,29.98
461,21.1699,-0.007169000000000001,-0.007168000000000001,29.98
462,21.2201,-0.007169000000000001,-0.007168000000000001,29.98
463,21.2703,-0.007168000000000001,-0.007168000000000001,29.98
464,21.3207,-0.007168000000000001,-0.007168000000000001,29.98
465,21.3710,-0.007168000000000001,-0.007168000000000001,29.98
466,21.4212,-0.007169000000000001,-0.007168000000000001,29.98
467,21.4715,-0.007169000000000001,-0.007168000000000001,29.98
468,21.5219,-0.007168000000000001,-0.007168000000000001,29.98
469,21.5720,-0.007168000000000001,-0.007168000000000001,29.98
470,21.6224,-0.007168000000000001,-0.007168000000000001,29.98
471,21.6726,-0.007169000000000001,-0.007168000000000001,29.98
472,21.7229,-0.007169000000000001,-0.007168000000000001,29.98
473,21.7732,-0.007169000000000001,-0.007168000000000001,29.98
474,21.8234,-0.007169000000000001,-0.007169000000000001,29.98
475,21.8737,-0.007169000000000001,-0.007169000000000001,29.98
476,21.9240,-0.007169000000000001,-0.007169000000000001,29.98
477,21.9743,-0.007169000000000001,-0.007169000000000001,29.98
478,22.0246,-0.007168000000000001,-0.007169000000000001,29.98
479,22.0753,-0.007168000000000001,-0.007169000000000001,29.98
480,22.1254,-0.007168000000000001,-0.007169000000000001,29.98
481,22.1754,-0.007169000000000001,-0.007169000000000001,29.98
482,22.2261,-0.007169000000000001,-0.007169000000000001,29.98
483,22.2759,-0.007169000000000001,-0.007169000000000001,29.98
484,22.3265,-0.007169000000000001,-0.007169000000000001,29.98
485,22.3766,-0.007168000000000001,-0.007169000000000001,29.98
486,22.4272,-0.007168000000000001,-0.007169000000000001,29.98
487,22.4772,-0.007168000000000001,-0.007169000000000001,29.98
488,22.5278,-0.007168000000000001,-0.007168000000000001,29.98
489,22.5781,-0.007168000000000001,-0.007168000000000001,29.98
490,22.6279,-0.007169000000000001,-0.007168000000000001,29.98
491,22.6782,-0.007169000000000001,-0.007168000000000001,29.98
492,22.7285,-0.007169000000000001,-0.007169000000000001,29.98
493,22.7789,-0.007169000000000001,-0.007169000000000001,29.98
494,22.8295,-0.007168000000000001,-0.007168000000000001,29.98
495,22.8799,-0.007168000000000001,-0.007168000000000001,29.98
496,22.9296,-0.007169000000000001,-0.007168000000000001,29.98
497,22.9799,-0.007168000000000001,-0.007168000000000001,29.98
498,23.0305,-0.007168000000000001,-0.007168000000000001,29.98
499,23.0805,-0.007168000000000001,-0.007168000000000001,29.98
500,23.1308,-0.007169000000000001,-0.007168000000000001,29.98
501,23.1813,-0.007169000000000001,-0.007168000000000001,29.98
502,23.2314,-0.007169000000000001,-0.007169000000000001,29.98
503,23.2817,-0.007169000000000001,-0.007169000000000001,29.98
504,23.3318,-0.007168000000000001,-0.007168000000000001,29.98
505,23.3821,-0.007168000000000001,-0.007168000000000001,29.98
506,23.4326,-0.007168000000000001,-0.007168000000000001,29.98
507,23.4828,-0.007168000000000001,-0.007168000000000001,29.98
508,23.5330,-0.007168000000000001,-0.007168000000000001,29.98
509,23.5832,-0.007168000000000001,-0.007168000000000001,29.98
510,23.6338,-0.007168000000000001,-0.007168000000000001,29.98
511,23.6839,-0.007168000000000001,-0.007168000000000001,29.98
512,23.7341,-0.007168000000000001,-0.007168000000000001,29.98
513,23.7844,-0.007168000000000001,-0.007168000000000001,29.98
514,23.8347,-0.007169000000000001,-0.007168000000000001,29.98
515,23.8849,-0.007169000000000001,-0.007168000000000001,29.98
516,23.9352,-0.007169000000000001,-0.007168000000000001,29.98
517,23.9854,-0.007169000000000001,-0.007169000000000001,29.98
518,24.0356,-0.007169000000000001,-0.007169000000000001,29.98
519,24.0859,-0.007169000000000001,-0.007169000000000001,29.98
520,24.1362,-0.007169000000000001,-0.007169000000000001,29.98
521,24.1865,-0.007169000000000001,-0.007169000000000001,29.98
522,24.2368,-0.007169000000000001,-0.007169000000000001,29.98
523,24.2871,-0.007169000000000001,-0.007169000000000001,29.98
524,24.3374,-0.007169000000000001,-0.007169000000000001,29.98
525,24.3877,-0.007169000000000001,-0.007169000000000001,29.98
526,24.4380,-0.007169000000000001,-0.007169000000000001,29.98
527,24.4886,-0.007169000000000001,-0.007169000000000001,29.98
528,24.5387,-0.007169000000000001,-0.007169000000000001,29.98
529,24.5887,-0.007169000000000001,-0.007169000000000001,29.98
530,24.6390,-0.007169000000000001,-0.007169000000000001,29.98
531,24.6895,-0.007169000000000001,-0.007169000000000001,29.98
532,24.7398,-0.007169000000000001,-0.007169000000000001,29.98
533,24.7902,-0.007169000000000001,-0.007169000000000001,29.98
534,24.8406,-0.007169000000000001,-0.007169000000000001,29.98
535,24.8906,-0.007168000000000001,-0.007169000000000001,29.98
536,24.9413,-0.007168000000000001,-0.007169000000000001,29.98
537,24.9914,-0.007168000000000001,-0.007169000000000001,29.98
538,25.0413,-0.007169000000000001,-0.007169000000000001,29.98
539,25.0916,-0.007169000000000001,-0.007169000000000001,29.98
540,25.1422,-0.007169000000000001,-0.007169000000000001,29.98
541,25.1925,-0.007168000000000001,-0.007169000000000001,29.98
542,25.2425,-0.007168000000000001,-0.007169000000000001,29.98
543,25.2928,-0.007169000000000001,-0.007169000000000001,29.98
544,25.3433,-0.007169000000000001,-0.007169000000000001,29.98
545,25.3932,-0.007169000000000001,-0.007169000000000001,29.98
546,25.4438,-0.007169000000000001,-0.007169000000000001,29.98
547,25.4942,-0.007169000000000001,-0.007169000000000001,29.98
548,25.5441,-0.007169000000000001,-0.007169000000000001,29.98
549,25.5944,-0.007169000000000001,-0.007169000000000001,29.98
550,25.6447,-0.007169000000000001,-0.007169000000000001,29.98
551,25.6953,-0.007169000000000001,-0.007169000000000001,29.98
552,25.7453,-0.007169000000000001,-0.007169000000000001,29.98
553,25.7956,-0.007169000000000001,-0.007169000000000001,29.98
554,25.8458,-0.007169000000000001,-0.007169000000000001,29.98
555,25.8968,-0.007169000000000001,-0.007169000000000001,29.98
556,25.9465,-0.007169000000000001,-0.007169000000000001,29.98
557,25.9974,-0.007169000000000001,-0.007169000000000001,29.98
558,26.0471,-0.007169000000000001,-0.007169000000000001,29.98
559,26.0975,-0.007169000000000001,-0.007169000000000001,29.98
560,26.1475,-0.007169000000000001,-0.007169000000000001,29.98
561,26.1978,-0.007168000000000001,-0.007169000000000001,29.98
562,26.2482,-0.007168000000000001,-0.007169000000000001,29.98
563,26.2984,-0.007169000000000001,-0.007169000000000001,29.98
564,26.3485,-0.007169000000000001,-0.007169000000000001,29.98
565,26.3988,-0.007169000000000001,-0.007169000000000001,29.98
566,26.4493,-0.007169000000000001,-0.007169000000000001,29.98
567,26.4996,-0.007169000000000001,-0.007169000000000001,29.98
568,26.5498,-0.007169000000000001,-0.007169000000000001,29.98
569,26.6001,-0.007169000000000001,-0.007169000000000001,29.98
570,26.6502,-0.007169000000000001,-0.007169000000000001,29.98
571,26.7008,-0.007169000000000001,-0.007169000000000001,29.98
572,26.7510,-0.007169000000000001,-0.007169000000000001,29.98
573,26.8012,-0.007168000000000001,-0.007169000000000001,29.98
574,26.8515,-0.007169000000000001,-0.007169000000000001,29.98
575,26.9016,-0.007169000000000001,-0.007169000000000001,29.98
576,26.9519,-0.007169000000000001,-0.007169000000000001,29.98
577,27.0021,-0.007169000000000001,-0.007169000000000001,29.98
578,27.0525,-0.007169000000000001,-0.007169000000000001,29.98
579,27.1030,-0.007169000000000001,-0.007169000000000001,29.98
580,27.1534,-0.007169000000000001,-0.007169000000000001,29.98
581,27.2038,-0.007169000000000001,-0.007169000000000001,29.98
582,27.2535,-0.007169000000000001,-0.007169000000000001,29.98
583,27.3039,-0.007169000000000001,-0.007169000000000001,29.98
584,27.3542,-0.007169000000000001,-0.007169000000000001,29.98
585,27.4044,-0.007169000000000001,-0.007169000000000001,29.98
586,27.4547,-0.007169000000000001,-0.007169000000000001,29.98
587,27.5049,-0.007169000000000001,-0.007169000000000001,29.98
588,27.5553,-0.007169000000000001,-0.007169000000000001,29.98
589,27.6056,-0.007169000000000001,-0.007169000000000001,29.98
590,27.6559,-0.007169000000000001,-0.007169000000000001,29.98
591,27.7061,-0.007169000000000001,-0.007169000000000001,29.98
592,27.7564,-0.007169000000000001,-0.007169000000000001,29.98
593,27.8070,-0.007169000000000001,-0.007169000000000001,29.98
594,27.8573,-0.007169000000000001,-0.007169000000000001,29.98
595,27.9072,-0.007169000000000001,-0.007169000000000001,29.98
596,27.9575,-0.007169000000000001,-0.007169000000000001,29.98
597,28.0077,-0.007169000000000001,-0.007169000000000001,29.98
598,28.0581,-0.007169000000000001,-0.007169000000000001,29.98
599,28.1083,-0.007169000000000001,-0.007169000000000001,29.98
600,28.1586,-0.007168000000000001,-0.007169000000000001,29.98
601,28.2089,-0.007169000000000001,-0.007169000000000001,29.98
602,28.2591,-0.007169000000000001,-0.007169000000000001,29.98
603,28.3099,-0.007169000000000001,-0.007169000000000001,29.98
604,28.3598,-0.007168000000000001,-0.007169000000000001,29.98
605,28.4101,-0.007169000000000001,-0.007169000000000001,29.98
606,28.4603,-0.007169000000000001,-0.007169000000000001,29.98
607,28.5106,-0.007168000000000001,-0.007169000000000001,29.98
608,28.5612,-0.007168000000000001,-0.007169000000000001,29.98
609,28.6112,-0.007169000000000001,-0.007169000000000001,29.98
610,28.6617,-0.007169000000000001,-0.007169000000000001,29.98
611,28.7121,-0.007169000000000001,-0.007169000000000001,29.98
612,28.7626,-0.007169000000000001,-0.007169000000000001,29.98
613,28.8125,-0.007169000000000001,-0.007169000000000001,29.98
614,28.8628,-0.007169000000000001,-0.007169000000000001,29.98
615,28.9132,-0.007169000000000001,-0.007169000000000001,29.98
616,28.9634,-0.007169000000000001,-0.007169000000000001,29.98
617,29.0136,-0.007169000000000001,-0.007169000000000001,29.98
618,29.0637,-0.007169000000000001,-0.007169000000000001,29.98
619,29.1139,-0.007169000000000001,-0.007169000000000001,29.98
620,29.1644,-0.007169000000000001,-0.007169000000000001,29.98
621,29.2147,-0.007169000000000001,-0.007169000000000001,29.98
622,29.2647,-0.007169000000000001,-0.007169000000000001,29.98
623,29.3150,-0.007169000000000001,-0.007169000000000001,29.98
624,29.3653,-0.007169000000000001,-0.007169000000000001,29.98
625,29.4157,-0.007169000000000001,-0.007169000000000001,29.98
626,29.4658,-0.007169000000000001,-0.007169000000000001,29.98
627,29.5161,-0.007169000000000001,-0.007169000000000001,29.98
628,29.5665,-0.007169000000000001,-0.007169000000000001,29.98
629,29.6167,-0.00717,-0.007169000000000001,29.98
630,29.6669,-0.007169000000000001,-0.007169000000000001,29.98
631,29.7176,-0.007169000000000001,-0.007169000000000001,29.98
632,29.7680,-0.007169000000000001,-0.007169000000000001,29.98
633,29.8182,-0.007169000000000001,-0.007169000000000001,29.98
634,29.8685,-0.007169000000000001,-0.007169000000000001,29.98
635,29.9184,-0.007169000000000001,-0.007169000000000001,29.98
636,29.9691,-0.007169000000000001,-0.007169000000000001,29.98
637,30.0194,-0.007169000000000001,-0.007169000000000001,29.98
638,30.0693,-0.007169000000000001,-0.007169000000000001,29.98
639,30.1201,-0.007169000000000001,-0.007169000000000001,29.98
640,30.1698,-0.007169000000000001,-0.007169000000000001,29.98
641,30.2202,-0.007169000000000001,-0.007169000000000001,29.98
642,30.2704,-0.007169000000000001,-0.007169000000000001,29.98
643,30.3211,-0.007169000000000001,-0.007169000000000001,29.98
644,30.3710,-0.007169000000000001,-0.007169000000000001,29.98
645,30.4216,-0.007169000000000001,-0.007169000000000001,29.98
646,30.4719,-0.007169000000000001,-0.007169000000000001,29.98
647,30.5219,-0.007169000000000001,-0.007169000000000001,29.98
648,30.5724,-0.007169000000000001,-0.007169000000000001,29.98
649,30.6227,-0.007169000000000001,-0.007169000000000001,29.98
650,30.6730,-0.007168000000000001,-0.007169000000000001,29.98
651,30.7228,-0.007169000000000001,-0.007169000000000001,29.98
