Sample Number,Time (s),TIVA Raw,TIVA Filtered,TIVA Temp
278,11.9549,0.0017220000000000002,0.0012320000000000002,20.08
279,12.0054,0.0017460000000000002,0.001281,20.08
280,12.0557,0.0016070000000000001,0.001312,20.08
281,12.1058,0.001448,0.001325,20.08
282,12.1561,0.001296,0.001322,20.08
283,12.2065,0.0011140000000000002,0.001302,20.08
284,12.2568,0.0009220000000000002,0.001266,20.08
285,12.3070,0.000743,0.001216,20.08
286,12.3572,0.000576,0.001155,20.08
287,12.4074,0.00043700000000000005,0.001087,20.08
288,12.4577,0.000418,0.001023,20.08
289,12.5080,0.0005220000000000001,0.0009760000000000001,20.07
290,12.5583,0.000718,0.0009510000000000001,20.07
291,12.6083,0.00101,0.0009570000000000001,20.07
292,12.6587,0.001336,0.000993,20.07
293,12.7089,0.001631,0.001054,20.07
294,12.7592,0.001882,0.0011320000000000002,20.07
295,12.8095,0.0021019999999999997,0.0012250000000000002,20.07
296,12.8598,0.002265,0.001324,20.07
297,12.9101,0.002157,0.001403,20.08
298,12.9603,0.001888,0.001449,20.08
299,13.0107,0.001681,0.0014709999999999999,20.08
300,13.0608,0.001467,0.0014709999999999999,20.08
301,13.1112,0.001261,0.0014509999999999998,20.08
302,13.1614,0.00107,0.0014140000000000001,20.08
303,13.2122,0.000889,0.001364,20.08
304,13.2624,0.000715,0.001303,20.08
305,13.3123,0.000589,0.0012350000000000002,20.07
306,13.3627,0.000585,0.001173,20.07
307,13.4130,0.000684,0.0011270000000000002,20.08
308,13.4631,0.000834,0.001099,20.08
309,13.5136,0.0010220000000000001,0.001091,20.08
310,13.5637,0.0012200000000000002,0.0011040000000000002,20.08
311,13.6139,0.001405,0.0011320000000000002,20.08
312,13.6643,0.001568,0.0011740000000000001,20.08
313,13.7145,0.001716,0.0012250000000000002,20.08
314,13.7647,0.0017420000000000003,0.0012740000000000002,20.08
315,13.8150,0.001605,0.0013059999999999999,20.08
316,13.8652,0.001445,0.0013189999999999999,20.07
317,13.9155,0.0012940000000000002,0.001317,20.07
318,13.9659,0.001115,0.0012980000000000001,20.07
319,14.0163,0.0009230000000000001,0.001262,20.07
320,14.0667,0.000741,0.0012120000000000002,20.08
321,14.1168,0.000571,0.001151,20.08
322,14.1670,0.00043100000000000007,0.001083,20.08
323,14.2173,0.00041000000000000005,0.001019,20.08
324,14.2675,0.000514,0.0009710000000000001,20.08
325,14.3179,0.000709,0.0009460000000000001,20.08
326,14.3680,0.001002,0.0009510000000000001,20.08
327,14.4184,0.00133,0.0009870000000000002,20.08
328,14.4687,0.0016250000000000001,0.001048,20.07
329,14.5189,0.0018789999999999998,0.0011270000000000002,20.07
330,14.5693,0.0021,0.0012200000000000002,20.08
331,14.6194,0.002265,0.0013189999999999999,20.08
332,14.6698,0.002159,0.0013989999999999999,20.07
333,14.7201,0.001896,0.001446,20.07
334,14.7702,0.001708,0.0014709999999999999,20.07
335,14.8205,0.001509,0.001475,20.07
336,14.8708,0.001304,0.0014579999999999999,20.08
337,14.9211,0.001108,0.001425,20.08
338,14.9713,0.0009230000000000001,0.001377,20.08
339,15.0215,0.0007469999999999999,0.001317,20.08
340,15.0720,0.0006180000000000001,0.001251,20.08
341,15.1223,0.0006120000000000001,0.00119,20.08
342,15.1726,0.000711,0.0011450000000000002,20.07
343,15.2228,0.0008620000000000001,0.001118,20.07
344,15.2731,0.001046,0.001111,20.08
345,15.3234,0.001239,0.001123,20.08
346,15.3736,0.00142,0.001151,20.08
347,15.4241,0.00158,0.0011920000000000001,20.08
348,15.4742,0.0017280000000000002,0.0012430000000000002,20.08
349,15.5245,0.001757,0.0012920000000000002,20.08
350,15.5748,0.001621,0.001323,20.07
351,15.6249,0.0014609999999999998,0.001336,20.07
352,15.6752,0.0013089999999999998,0.0013340000000000001,20.07
353,15.7256,0.0011270000000000002,0.001314,20.07
354,15.7759,0.0009350000000000001,0.001278,20.08
355,15.8261,0.000756,0.001229,20.08
356,15.8764,0.000586,0.001167,20.07
357,15.9267,0.000444,0.001099,20.07
358,15.9769,0.000422,0.0010340000000000002,20.08
359,16.0271,0.000524,0.0009860000000000001,20.08
360,16.0775,0.000718,0.0009600000000000001,20.07
361,16.1277,0.00101,0.0009650000000000001,20.07
362,16.1779,0.001336,0.001,20.08
363,16.2285,0.0016300000000000002,0.00106,20.08
364,16.2789,0.001882,0.0011380000000000001,20.08
365,16.3291,0.002103,0.0012300000000000002,20.08
366,16.3792,0.002269,0.0013289999999999999,20.08
367,16.4296,0.002165,0.001408,20.08
368,16.4798,0.001897,0.001455,20.08
369,16.5301,0.001689,0.001477,20.08
370,16.5802,0.001475,0.001477,20.07
371,16.6304,0.001269,0.001457,20.07
372,16.6809,0.00108,0.001421,20.07
373,16.7310,0.0008990000000000001,0.001372,20.07
374,16.7812,0.000723,0.00131,20.08
375,16.8316,0.000593,0.0012420000000000003,20.08
376,16.8819,0.000586,0.001179,20.08
377,16.9321,0.000687,0.0011320000000000002,20.08
378,16.9824,0.000839,0.001105,20.08
379,17.0327,0.0010270000000000001,0.001097,20.08
380,17.0830,0.0012250000000000002,0.001109,20.08
381,17.1332,0.00141,0.0011380000000000001,20.08
382,17.1834,0.001573,0.001179,20.07
383,17.2338,0.0017200000000000002,0.001231,20.07
384,17.2840,0.0017480000000000002,0.00128,20.08
385,17.3342,0.0016120000000000002,0.001312,20.08
386,17.3845,0.00145,0.001325,20.08
387,17.4349,0.0012980000000000001,0.001322,20.08
388,17.4850,0.001118,0.001303,20.08
389,17.5352,0.0009280000000000001,0.0012670000000000001,20.08
390,17.5857,0.000748,0.0012180000000000001,20.08
391,17.6361,0.000579,0.001157,20.08
392,17.6864,,,
393,17.7365,,,
394,17.7869,0.000517,0.0009760000000000001,20.08
395,17.8370,0.000711,0.0009510000000000001,20.08
396,17.8874,0.0010040000000000001,0.0009560000000000001,20.08
397,17.9375,0.00133,0.000992,20.08
398,17.9878,0.0016250000000000001,0.001052,20.07
399,18.0380,0.001877,0.0011300000000000001,20.07
400,18.0884,0.002098,0.0012220000000000002,20.08
401,18.1386,0.0022660000000000002,0.001322,20.08
402,18.1889,0.002165,0.001402,20.08
403,18.2391,0.001896,0.001449,20.08
404,18.2894,0.001685,0.0014709999999999999,20.08
405,18.3400,0.001472,0.0014709999999999999,20.08
406,18.3900,0.001268,0.001452,20.08
407,18.4404,0.001082,0.001417,20.08
408,18.4908,0.0009020000000000001,0.0013679999999999999,20.08
409,18.5408,0.0007260000000000001,0.001307,20.08
410,18.5913,0.0005960000000000001,0.001239,20.08
411,18.6415,0.000588,0.001177,20.08
412,18.6917,0.000688,0.001131,20.08
413,18.7419,0.000837,0.001103,20.08
414,18.7921,0.0010220000000000001,0.001095,20.08
415,18.8425,0.0012180000000000001,0.0011070000000000001,20.08
416,18.8929,0.001401,0.0011350000000000002,20.08
417,18.9431,0.001563,0.001176,20.08
418,18.9932,0.0017130000000000001,0.0012270000000000002,20.08
419,19.0437,0.0017440000000000003,0.001276,20.08
420,19.0940,0.001609,0.001308,20.08
421,19.1443,0.0014470000000000002,0.001321,20.08
422,19.1945,0.001296,0.001318,20.08
423,19.2447,0.001118,0.001299,20.08
424,19.2949,0.0009260000000000002,0.0012640000000000001,20.08
425,19.3455,0.000745,0.0012140000000000002,20.08
426,19.3957,0.000575,0.001154,20.07
427,19.4461,0.00043200000000000004,0.001085,20.07
428,19.4961,0.000408,0.001021,20.08
429,19.5464,0.0005120000000000001,0.0009720000000000001,20.08
430,19.5966,0.000708,0.000947,20.08
431,19.6472,0.001,0.0009520000000000002,20.08
432,19.6973,0.001328,0.0009880000000000002,20.08
433,19.7475,0.0016240000000000002,0.001048,20.08
434,19.7979,0.0018759999999999998,0.0011270000000000002,20.08
435,19.8481,0.002097,0.001219,20.08
436,19.8984,0.002265,0.0013189999999999999,20.07
437,19.9488,0.002164,0.0013989999999999999,20.07
438,19.9990,0.001895,0.001446,20.08
439,20.0492,0.0016840000000000002,0.0014689999999999998,20.08
Average,,0.001251,0.001247,20.08
